2019-02-28-17-34-24-741822,0.095527753,0
2019-02-28-17-34-24-751353,0.096684247,0
2019-02-28-17-34-24-759948,0.097937107,0
2019-02-28-17-34-24-795153,0.103655316,0
2019-02-28-17-34-24-805004,0.10522943,0
2019-02-28-17-34-24-813534,0.106514417,0
2019-02-28-17-34-24-821505,0.10770303,0
2019-02-28-17-34-24-829674,0.108891651,0
2019-02-28-17-34-24-838637,0.110305138,0
2019-02-28-17-34-24-868051,0.113935232,0
2019-02-28-17-34-24-876590,0.114931099,0
2019-02-28-17-34-24-885537,0.116087593,0
2019-02-28-17-34-24-893589,0.117147706,0
2019-02-28-17-34-24-903358,0.1179187,0
2019-02-28-17-34-24-912104,0.118625447,0
2019-02-28-17-34-24-937987,0.120328061,0
2019-02-28-17-34-24-945290,0.120681427,0
2019-02-28-17-34-24-953049,0.120906301,0
2019-02-28-17-34-24-961671,0.121195428,0
2019-02-28-17-34-24-971098,0.121259674,0
2019-02-28-17-34-25-025056,0.120777801,0
2019-02-28-17-34-25-052320,0.120167434,0
2019-02-28-17-34-25-071859,0.119621314,0
2019-02-28-17-34-25-083940,0.119267941,0
2019-02-28-17-34-25-093716,0.118978821,0
2019-02-28-17-34-25-115639,0.1183042,0
2019-02-28-17-34-25-125602,0.117982954,0
2019-02-28-17-34-25-136027,0.117693827,0
2019-02-28-17-34-25-146069,0.117436834,0
2019-02-28-17-34-25-155919,0.117276207,0
2019-02-28-17-34-25-165006,0.11711558,0
2019-02-28-17-34-25-211740,0.11666584,0
2019-02-28-17-34-25-272950,0.115830593,0
2019-02-28-17-34-25-307922,0.114545606,0
2019-02-28-17-34-25-316167,0.114095859,0
2019-02-28-17-34-25-327792,0.113228492,0
2019-02-28-17-34-25-339239,0.112361118,0
2019-02-28-17-34-25-351300,0.111558005,0
2019-02-28-17-34-25-360008,0.110851258,0
2019-02-28-17-34-25-378709,0.109245017,0
2019-02-28-17-34-25-386283,0.108506151,0
2019-02-28-17-34-25-393985,0.10770303,0
2019-02-28-17-34-25-402202,0.106707163,0
2019-02-28-17-34-25-413875,0.10551855,0
2019-02-28-17-34-25-423760,0.10468331,0
2019-02-28-17-34-25-475350,0.099671848,0
2019-02-28-17-34-25-534874,0.095270753,0.030282393
2019-02-28-17-34-25-594732,0.092026159,0.113164239
2019-02-28-17-34-25-654033,0.08643645,0.162893355
2019-02-28-17-34-25-688927,0.081039496,0.17118153
2019-02-28-17-34-25-747827,0.068093218,0.17118153
2019-02-28-17-34-25-809399,0.053797707,0.17118153
2019-02-28-17-34-25-870330,0.041044183,0.17118153
2019-02-28-17-34-25-927743,0.033077244,0.17118153
2019-02-28-17-34-25-992763,0.029736271,0.17118153
2019-02-28-17-34-26-055698,0.029639898,0.17118153
2019-02-28-17-34-26-116066,0.029607773,0.17118153
2019-02-28-17-34-26-185861,0.029607773,0.17118153
2019-02-28-17-34-26-243643,0.029607773,0.17118153
2019-02-28-17-34-26-304312,0.029607773,0.17118153
2019-02-28-17-34-26-371173,0.029607773,0.17118153
2019-02-28-17-34-26-435947,0.029607773,0.17118153
2019-02-28-17-34-26-499844,0.029607773,0.17118153
2019-02-28-17-34-26-564953,0.035968471,0.17118153
2019-02-28-17-34-26-622338,0.049782112,0.17118153
2019-02-28-17-34-26-679645,0.068157472,0.121452421
2019-02-28-17-34-26-740734,0.088106938,0.104876056
2019-02-28-17-34-26-801588,0.109694764,0.096587867
2019-02-28-17-34-26-858652,0.12880899,0.080011502
2019-02-28-17-34-26-920806,0.145706609,0.06343513
2019-02-28-17-34-26-984326,0.153834164,0.046858761
2019-02-28-17-34-27-050438,0.154412419,0.030282393
2019-02-28-17-34-27-117358,0.150461078,0.013706023
2019-02-28-17-34-27-181634,0.146124229,0
2019-02-28-17-34-27-245484,0.143265128,0
2019-02-28-17-34-27-310883,0.142558381,0
2019-02-28-17-34-27-373877,0.142558381,0
2019-02-28-17-34-27-438601,0.141177014,0
2019-02-28-17-34-27-506229,0.131475344,0
2019-02-28-17-34-27-565723,0.114866853,0
2019-02-28-17-34-27-626738,0.09639512,0
2019-02-28-17-34-27-691853,0.083095476,0
2019-02-28-17-34-27-749585,0.078051887,0
2019-02-28-17-34-27-809373,0.079626001,0
2019-02-28-17-34-27-874556,0.086886197,0
2019-02-28-17-34-27-942082,0.097166114,0
2019-02-28-17-34-28-008947,0.106128916,0
2019-02-28-17-34-28-077273,0.113389112,0
2019-02-28-17-34-28-142797,0.1179187,0
2019-02-28-17-34-28-208758,0.118914567,0
2019-02-28-17-34-28-276042,0.11846482,0
2019-02-28-17-34-28-313894,0.11775808,0
2019-02-28-17-34-28-407233,0.11573422,0
2019-02-28-17-34-28-471157,0.111814998,0
2019-02-28-17-34-28-537124,0.105550677,0
2019-02-28-17-34-28-595986,0.099639721,0
2019-02-28-17-34-28-650353,0.095078006,0
2019-02-28-17-34-28-708472,0.090580545,0
2019-02-28-17-34-28-771794,0.08589033,0.030282393
2019-02-28-17-34-28-804522,0.083320349,0.038570575
2019-02-28-17-34-28-813214,0.082709983,0.038570575
2019-02-28-17-34-28-822455,0.081874736,0.046858761
2019-02-28-17-34-28-835528,0.080814622,0.046858761
2019-02-28-17-34-28-846957,0.079561755,0.046858761
2019-02-28-17-34-28-858379,0.078662261,0.055146948
2019-02-28-17-34-28-883278,0.076445654,0.055146948
2019-02-28-17-34-28-892807,0.075738907,0.055146948
2019-02-28-17-34-28-901967,0.074646667,0.055146948
2019-02-28-17-34-28-913101,0.073747173,0.055146948
2019-02-28-17-34-28-923909,0.072719187,0.055146948
2019-02-28-17-34-28-989246,0.068093218,0.06343513
2019-02-28-17-34-29-028092,0.066583358,0.06343513
2019-02-28-17-34-29-097038,0.065940864,0.06343513
2019-02-28-17-34-29-164568,0.065908737,0.06343513
2019-02-28-17-34-29-226668,0.065908737,0.06343513
2019-02-28-17-34-29-289821,0.065908737,0.06343513
2019-02-28-17-34-29-357883,0.065908737,0.06343513
2019-02-28-17-34-29-422939,0.065908737,0.06343513
2019-02-28-17-34-29-492156,0.067804098,0.06343513
2019-02-28-17-34-29-554691,0.069442458,0.06343513
2019-02-28-17-34-29-614123,0.069763705,0.06343513
2019-02-28-17-34-29-669411,0.069763705,0.06343513
2019-02-28-17-34-29-726959,0.068735711,0.06343513
2019-02-28-17-34-29-785241,0.067097351,0.080011502
2019-02-28-17-34-29-844697,0.066229984,0.088299684
2019-02-28-17-34-29-907731,0.065972984,0.096587867
2019-02-28-17-34-29-973699,0.065972984,0.096587867
2019-02-28-17-34-30-036554,0.065844484,0.096587867
2019-02-28-17-34-30-102110,0.064880744,0.096587867
2019-02-28-17-34-30-168884,0.063467257,0.096587867
2019-02-28-17-34-30-230801,0.061796769,0.096587867
2019-02-28-17-34-30-298159,0.059772909,0.096587867
2019-02-28-17-34-30-366707,0.058230922,0.096587867
2019-02-28-17-34-30-436832,0.058038175,0.096587867
2019-02-28-17-34-30-499577,0.058038175,0.096587867
2019-02-28-17-34-30-568910,0.060415406,0.096587867
2019-02-28-17-34-30-630832,0.068221718,0.096587867
2019-02-28-17-34-30-685068,0.079369009,0.096587867
2019-02-28-17-34-30-742235,0.093182646,0.096587867
2019-02-28-17-34-30-802609,0.108602524,0.096587867
2019-02-28-17-34-30-862029,0.122287668,0.096587867
2019-02-28-17-34-30-928003,0.130029738,0.096587867
2019-02-28-17-34-30-992301,0.131539598,0.096587867
2019-02-28-17-34-31-058465,0.129772738,0.096587867
2019-02-28-17-34-31-123629,0.126720876,0.096587867
2019-02-28-17-34-31-188382,0.125757143,0.096587867
2019-02-28-17-34-31-252364,0.125757143,0.096587867
2019-02-28-17-34-31-315844,0.125757143,0.096587867
2019-02-28-17-34-31-376315,0.125757143,0.096587867
2019-02-28-17-34-31-443757,0.123990282,0.096587867
2019-02-28-17-34-31-509300,0.1177902,0.096587867
2019-02-28-17-34-31-569653,0.108731024,0.096587867
2019-02-28-17-34-31-630484,0.099575475,0.096587867
2019-02-28-17-34-31-689646,0.094242766,0.096587867
2019-02-28-17-34-31-746977,0.092925645,0.096587867
2019-02-28-17-34-31-805364,0.094371259,0.096587867
2019-02-28-17-34-31-868824,0.100410715,0.096587867
2019-02-28-17-34-31-932646,0.109245017,0.096587867
2019-02-28-17-34-31-996947,0.116633713,0.096587867
2019-02-28-17-34-32-064092,0.119653441,0.096587867
2019-02-28-17-34-32-100350,0.11968556,0.096587867
2019-02-28-17-34-32-108173,0.11968556,0.096587867
2019-02-28-17-34-32-115470,0.11968556,0.096587867
2019-02-28-17-34-32-122848,0.119621314,0.096587867
2019-02-28-17-34-32-131412,0.119396441,0.096587867
2019-02-28-17-34-32-143543,0.119107321,0.096587867
2019-02-28-17-34-32-204702,0.11762958,0.096587867
2019-02-28-17-34-32-269500,0.117051333,0.096587867
2019-02-28-17-34-32-302939,0.117051333,0.096587867
2019-02-28-17-34-32-313574,0.117051333,0.096587867
2019-02-28-17-34-32-324003,0.117051333,0.096587867
2019-02-28-17-34-32-334149,0.117051333,0.096587867
2019-02-28-17-34-32-344617,0.117051333,0.096587867
2019-02-28-17-34-32-354723,0.117051333,0.096587867
2019-02-28-17-34-32-374504,0.117051333,0.096587867
2019-02-28-17-34-32-381955,0.117051333,0.096587867
2019-02-28-17-34-32-391684,0.117051333,0.096587867
2019-02-28-17-34-32-399965,0.117051333,0.096587867
2019-02-28-17-34-32-409627,0.117051333,0.096587867
2019-02-28-17-34-32-419208,0.117019206,0.096587867
2019-02-28-17-34-32-477354,0.115027472,0.096587867
2019-02-28-17-34-32-515007,0.111333132,0.096587867
2019-02-28-17-34-32-522997,0.110273011,0.096587867
2019-02-28-17-34-32-532215,0.109052271,0.096587867
2019-02-28-17-34-32-541283,0.10741391,0.096587867
2019-02-28-17-34-32-550977,0.106000423,0.096587867
2019-02-28-17-34-32-610630,0.093150519,0.096587867
2019-02-28-17-34-32-669066,0.080750369,0.104876056
2019-02-28-17-34-32-701967,0.075224914,0.104876056
2019-02-28-17-34-32-711445,0.0737793,0.104876056
2019-02-28-17-34-32-719376,0.072976179,0.113164239
2019-02-28-17-34-32-727266,0.07172332,0.113164239
2019-02-28-17-34-32-736101,0.070631072,0.113164239
2019-02-28-17-34-32-772136,0.068028972,0.121452421
2019-02-28-17-34-32-780807,0.067547098,0.121452421
2019-02-28-17-34-32-789816,0.067225851,0.129740611
2019-02-28-17-34-32-800538,0.067000978,0.129740611
2019-02-28-17-34-32-811184,0.066872478,0.129740611
2019-02-28-17-34-32-820268,0.066840358,0.1380288
2019-02-28-17-34-32-871661,0.066840358,0.146316975
2019-02-28-17-34-32-908891,0.067322224,0.146316975
2019-02-28-17-34-32-975723,0.068542965,0.154605165
2019-02-28-17-34-33-043225,0.071948186,0.154605165
2019-02-28-17-34-33-107327,0.080461249,0.154605165
2019-02-28-17-34-33-170745,0.092957772,0.154605165
2019-02-28-17-34-33-239796,0.104490556,0.154605165
2019-02-28-17-34-33-304196,0.108955897,0.154605165
2019-02-28-17-34-33-371354,0.108409777,0.154605165
2019-02-28-17-34-33-435266,0.105550677,0.154605165
2019-02-28-17-34-33-497858,0.103783816,0.154605165
2019-02-28-17-34-33-557929,0.103751689,0.154605165
2019-02-28-17-34-33-619119,0.103751689,0.154605165
2019-02-28-17-34-33-675029,0.103751689,0.154605165
2019-02-28-17-34-33-732859,0.103751689,0.154605165
2019-02-28-17-34-33-789087,0.103751689,0.154605165
2019-02-28-17-34-33-847546,0.103751689,0.154605165
2019-02-28-17-34-33-910390,0.103751689,0.154605165
2019-02-28-17-34-33-974926,0.103751689,0.154605165
2019-02-28-17-34-34-038434,0.104040809,0.154605165
2019-02-28-17-34-34-104240,0.105839796,0.154605165
2019-02-28-17-34-34-167988,0.10892377,0.154605165
2019-02-28-17-34-34-230287,0.111847125,0.154605165
2019-02-28-17-34-34-294602,0.113806732,0.154605165
2019-02-28-17-34-34-359531,0.114417106,0.154605165
2019-02-28-17-34-34-421316,0.114417106,0.154605165
2019-02-28-17-34-34-486860,0.114417106,0.154605165
2019-02-28-17-34-34-541558,0.114417106,0.154605165
2019-02-28-17-34-34-602662,0.114417106,0.154605165
2019-02-28-17-34-34-663153,0.114417106,0.154605165
2019-02-28-17-34-34-720632,0.114417106,0.154605165
2019-02-28-17-34-34-773019,0.114417106,0.154605165
2019-02-28-17-34-34-835534,0.114417106,0.154605165
2019-02-28-17-34-34-902146,0.114417106,0.154605165
2019-02-28-17-34-34-965699,0.115412973,0.154605165
2019-02-28-17-34-35-031905,0.117725953,0.154605165
2019-02-28-17-34-35-093146,0.119781934,0.154605165
2019-02-28-17-34-35-160081,0.121066928,0.154605165
2019-02-28-17-34-35-222348,0.121548802,0.154605165
2019-02-28-17-34-35-284881,0.121580921,0.154605165
2019-02-28-17-34-35-346952,0.121580921,0.154605165
2019-02-28-17-34-35-410982,0.121580921,0.154605165
2019-02-28-17-34-35-475242,0.121580921,0.154605165
2019-02-28-17-34-35-526507,0.121580921,0.154605165
2019-02-28-17-34-35-584865,0.121580921,0.154605165
2019-02-28-17-34-35-644483,0.120392308,0.154605165
2019-02-28-17-34-35-703518,0.115830593,0.154605165
2019-02-28-17-34-35-766543,0.107478157,0.154605165
2019-02-28-17-34-35-832082,0.099446975,0.154605165
2019-02-28-17-34-35-892507,0.096041746,0.154605165
2019-02-28-17-34-35-927550,0.096009627,0.154605165
2019-02-28-17-34-35-938208,0.096009627,0.154605165
2019-02-28-17-34-35-949157,0.096009627,0.154605165
2019-02-28-17-34-35-958056,0.096073873,0.154605165
2019-02-28-17-34-35-968710,0.096202374,0.154605165
2019-02-28-17-34-35-977980,0.09639512,0.154605165
2019-02-28-17-34-36-032309,0.097262487,0.154605165
2019-02-28-17-34-36-068009,0.097583733,0.154605165
2019-02-28-17-34-36-078335,0.097680114,0.154605165
2019-02-28-17-34-36-089162,0.097712234,0.154605165
2019-02-28-17-34-36-101678,0.097808607,0.154605165
2019-02-28-17-34-36-112284,0.097840734,0.154605165
2019-02-28-17-34-36-122591,0.097872861,0.154605165
2019-02-28-17-34-36-171730,0.098226234,0.154605165
2019-02-28-17-34-36-205623,0.098258354,0.154605165
2019-02-28-17-34-36-269007,0.097776487,0.154605165
2019-02-28-17-34-36-331539,0.095110133,0.154605165
2019-02-28-17-34-36-395991,0.089584678,0.154605165
2019-02-28-17-34-36-455923,0.082260236,0.154605165
2019-02-28-17-34-36-519421,0.074550293,0.154605165
2019-02-28-17-34-36-577297,0.069635205,0.154605165
2019-02-28-17-34-36-635672,0.068157472,0.154605165
2019-02-28-17-34-36-696930,0.068157472,0.154605165
2019-02-28-17-34-36-757823,0.068767838,0.154605165
2019-02-28-17-34-36-821725,0.069699459,0.154605165
2019-02-28-17-34-36-889059,0.071177192,0.154605165
2019-02-28-17-34-36-951737,0.073072553,0.154605165
2019-02-28-17-34-37-017939,0.074550293,0.154605165
2019-02-28-17-34-37-086238,0.07474304,0.154605165
2019-02-28-17-34-37-150614,0.07461454,0.154605165
2019-02-28-17-34-37-216693,0.072108813,0.154605165
2019-02-28-17-34-37-282835,0.066229984,0.154605165
2019-02-28-17-34-37-350667,0.059997782,0.154605165
2019-02-28-17-34-37-409725,0.056817435,0.154605165
2019-02-28-17-34-37-466749,0.056528311,0.154605165
2019-02-28-17-34-37-522652,0.057813302,0.154605165
2019-02-28-17-34-37-584477,0.061893143,0.154605165
2019-02-28-17-34-37-645734,0.067579225,0.154605165
2019-02-28-17-34-37-705090,0.071402065,0.154605165
2019-02-28-17-34-37-763555,0.073875673,0.154605165
2019-02-28-17-34-37-820413,0.075771034,0.154605165
2019-02-28-17-34-37-876869,0.078276761,0.154605165
2019-02-28-17-34-37-935353,0.082195982,0.154605165
2019-02-28-17-34-37-996428,0.087078944,0.154605165
2019-02-28-17-34-38-058113,0.092732899,0.154605165
2019-02-28-17-34-38-118519,0.098226234,0.154605165
2019-02-28-17-34-38-180611,0.102209702,0.154605165
2019-02-28-17-34-38-241890,0.104169309,0.154605165
2019-02-28-17-34-38-301586,0.104619056,0.154605165
2019-02-28-17-34-38-352140,0.104619056,0.154605165
2019-02-28-17-34-38-409568,0.105422176,0.154605165
2019-02-28-17-34-38-483310,0.108506151,0.154605165
2019-02-28-17-34-38-533250,0.111044005,0.154605165
2019-02-28-17-34-38-594649,0.114063732,0.154605165
2019-02-28-17-34-38-655785,0.115477219,0.154605165
2019-02-28-17-34-38-717383,0.115477219,0.154605165
2019-02-28-17-34-38-770634,0.115477219,0.154605165
2019-02-28-17-34-38-823311,0.115477219,0.154605165
2019-02-28-17-34-38-883217,0.115637846,0.154605165
2019-02-28-17-34-38-939891,0.116023339,0.154605165
2019-02-28-17-34-38-996328,0.116312467,0.154605165
2019-02-28-17-34-39-051343,0.116312467,0.154605165
2019-02-28-17-34-39-104756,0.115926966,0.154605165
2019-02-28-17-34-39-140259,0.114995353,0.154605165
2019-02-28-17-34-39-149755,0.114577726,0.154605165
2019-02-28-17-34-39-158244,0.114160106,0.154605165
2019-02-28-17-34-39-166196,0.113742486,0.154605165
2019-02-28-17-34-39-174412,0.113292739,0.154605165
2019-02-28-17-34-39-182660,0.112746619,0.154605165
2019-02-28-17-34-39-236334,0.108731024,0.154605165
2019-02-28-17-34-39-269816,0.10632167,0.154605165
2019-02-28-17-34-39-277402,0.10593617,0.154605165
2019-02-28-17-34-39-284857,0.105454303,0.154605165
2019-02-28-17-34-39-292823,0.105004556,0.154605165
2019-02-28-17-34-39-302083,0.104394183,0.154605165
2019-02-28-17-34-39-312661,0.10400869,0.154605165
2019-02-28-17-34-39-341026,0.103012823,0.154605165
2019-02-28-17-34-39-350375,0.102820069,0.154605165
2019-02-28-17-34-39-360695,0.102691568,0.154605165
2019-02-28-17-34-39-369776,0.102659449,0.154605165
2019-02-28-17-34-39-377591,0.102659449,0.154605165
2019-02-28-17-34-39-410091,0.102659449,0.154605165
2019-02-28-17-34-39-419696,0.102659449,0.154605165
2019-02-28-17-34-39-428049,0.102659449,0.154605165
2019-02-28-17-34-39-436100,0.102659449,0.154605165
2019-02-28-17-34-39-444567,0.102659449,0.154605165
2019-02-28-17-34-39-452709,0.102787949,0.154605165
2019-02-28-17-34-39-481055,0.102916442,0.154605165
2019-02-28-17-34-39-489806,0.102948569,0.154605165
2019-02-28-17-34-39-499701,0.102980696,0.154605165
2019-02-28-17-34-39-508349,0.103012823,0.154605165
2019-02-28-17-34-39-517661,0.103044942,0.154605165
2019-02-28-17-34-39-525724,0.103077069,0.154605165
2019-02-28-17-34-39-574162,0.103141315,0.154605165
2019-02-28-17-34-39-607804,0.103141315,0.154605165
2019-02-28-17-34-39-668118,0.103141315,0.154605165
2019-02-28-17-34-39-729895,0.103141315,0.154605165
2019-02-28-17-34-39-788366,0.103141315,0.154605165
2019-02-28-17-34-39-843729,0.103141315,0.154605165
2019-02-28-17-34-39-902066,0.103141315,0.154605165
2019-02-28-17-34-39-963286,0.103141315,0.154605165
2019-02-28-17-34-40-026106,0.103141315,0.154605165
2019-02-28-17-34-40-088077,0.103141315,0.154605165
2019-02-28-17-34-40-147792,0.103141315,0.154605165
2019-02-28-17-34-40-209581,0.103141315,0.154605165
2019-02-28-17-34-40-264033,0.102659449,0.154605165
2019-02-28-17-34-40-324567,0.100956835,0.154605165
2019-02-28-17-34-40-382073,0.098965101,0.154605165
2019-02-28-17-34-40-443691,0.097776487,0.154605165
2019-02-28-17-34-40-505018,0.097744361,0.154605165
2019-02-28-17-34-40-561874,0.097744361,0.154605165
2019-02-28-17-34-40-623876,0.097744361,0.154605165
2019-02-28-17-34-40-680554,0.097744361,0.154605165
2019-02-28-17-34-40-734454,0.098354734,0.154605165
2019-02-28-17-34-40-794089,0.101920575,0.154605165
2019-02-28-17-34-40-855215,0.108698897,0.154605165
2019-02-28-17-34-40-918051,0.116248213,0.154605165
2019-02-28-17-34-40-979691,0.121548802,0.154605165
2019-02-28-17-34-41-040671,0.122705288,0.154605165
2019-02-28-17-34-41-101676,0.121773675,0.154605165
2019-02-28-17-34-41-166619,0.119428568,0.154605165
2019-02-28-17-34-41-229090,0.117854454,0.154605165
2019-02-28-17-34-41-290116,0.117565326,0.154605165
2019-02-28-17-34-41-354282,0.117565326,0.154605165
2019-02-28-17-34-41-411807,0.117565326,0.154605165
2019-02-28-17-34-41-470598,0.1183042,0.154605165
2019-02-28-17-34-41-526775,0.120456554,0.154605165
2019-02-28-17-34-41-588218,0.123444155,0.154605165
2019-02-28-17-34-41-647127,0.125018269,0.154605165
2019-02-28-17-34-41-706755,0.125243142,0.154605165
2019-02-28-17-34-41-768550,0.125243142,0.154605165
2019-02-28-17-34-41-828962,0.125243142,0.154605165
2019-02-28-17-34-41-892214,0.126367509,0.154605165
2019-02-28-17-34-41-953274,0.128712609,0.154605165
2019-02-28-17-34-42-014980,0.130479485,0.154605165
2019-02-28-17-34-42-075951,0.130640104,0.154605165
2019-02-28-17-34-42-134299,0.13006185,0.154605165
2019-02-28-17-34-42-193326,0.12880899,0.154605165
2019-02-28-17-34-42-252349,0.127106383,0.154605165
2019-02-28-17-34-42-310626,0.123604782,0.154605165
2019-02-28-17-34-42-369668,0.11682646,0.154605165
2019-02-28-17-34-42-436504,0.10783153,0.154605165
2019-02-28-17-34-42-498419,0.101792082,0.154605165
2019-02-28-17-34-42-534771,0.099993095,0.154605165
2019-02-28-17-34-42-542459,0.099736094,0.154605165
2019-02-28-17-34-42-550552,0.099511221,0.154605165
2019-02-28-17-34-42-558636,0.099350601,0.154605165
2019-02-28-17-34-42-568038,0.099222101,0.154605165
2019-02-28-17-34-42-576169,0.099157847,0.154605165
2019-02-28-17-34-42-606107,0.099125728,0.154605165
2019-02-28-17-34-42-613583,0.099125728,0.154605165
2019-02-28-17-34-42-620977,0.099125728,0.154605165
2019-02-28-17-34-42-629131,0.099125728,0.154605165
2019-02-28-17-34-42-637738,0.099125728,0.154605165
2019-02-28-17-34-42-646090,0.099125728,0.154605165
2019-02-28-17-34-42-693338,0.099125728,0.154605165
2019-02-28-17-34-42-728261,0.099125728,0.154605165
2019-02-28-17-34-42-735976,0.099125728,0.154605165
2019-02-28-17-34-42-743622,0.099125728,0.154605165
2019-02-28-17-34-42-752143,0.099125728,0.154605165
2019-02-28-17-34-42-761955,0.099125728,0.154605165
2019-02-28-17-34-42-772931,0.099125728,0.154605165
2019-02-28-17-34-42-801544,0.099125728,0.154605165
2019-02-28-17-34-42-811167,0.099125728,0.154605165
2019-02-28-17-34-42-821603,0.099125728,0.154605165
2019-02-28-17-34-42-832079,0.099125728,0.154605165
2019-02-28-17-34-42-843051,0.099125728,0.154605165
2019-02-28-17-34-42-852107,0.099125728,0.154605165
2019-02-28-17-34-42-872998,0.099125728,0.154605165
